time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1583552187.7225878,t3a.small,0.0065,0.04153779029652893,Linux/UNIX,2,2,100,0.0078
1583552982.5487092,t3a.small,0.0065,0.04019736596266836,Linux/UNIX,2,2,100,0.0078
1583553134.723833,c5.2xlarge,0.1226,0.7887288535391609,Linux/UNIX,8,16,400,0.14712
1583558054.686536,c5.2xlarge,0.1226,0.841602662359935,Linux/UNIX,8,16,400,0.14712
1583561099.3485796,c5d.4xlarge,0.2424,4.105147580045819,Linux/UNIX,16,32,800,0.29087999999999997
1583562833.0796144,t3a.small,0.0065,0.0403684304897401,Linux/UNIX,2,2,100,0.0078
1583563151.75685,c5.2xlarge,0.1226,0.6327600919511478,Linux/UNIX,8,16,400,0.14712
1583563283.223899,t3a.small,0.0065,0.03032781324012265,Linux/UNIX,2,2,100,0.0078
1583564325.5510294,c5.2xlarge,0.1226,0.8097728489780125,Linux/UNIX,8,16,400,0.14712
1583564887.830164,t3a.small,0.0065,0.02540295315641477,Linux/UNIX,2,2,100,0.0078
1583565367.4177098,c5.2xlarge,0.1226,0.8573514142988066,Linux/UNIX,8,16,400,0.14712
1583565561.9677958,c5.2xlarge,0.1226,0.7146054151752433,Linux/UNIX,8,16,400,0.14712
1583565873.3209515,c5.2xlarge,0.1226,0.6520728102353787,Linux/UNIX,8,16,400,0.14712
1583566766.189663,t3a.small,0.0065,0.04888605537946407,Linux/UNIX,2,2,100,0.0078
1583567219.2100265,t3a.small,0.0065,0.040293963571543766,Linux/UNIX,2,2,100,0.0078
1583571286.3583472,c5d.4xlarge,0.2424,4.364409031534201,Linux/UNIX,16,32,800,0.29087999999999997
1583573236.2339354,t3a.small,0.0065,0.03128734597020821,Linux/UNIX,2,2,100,0.0078
1583575421.3545325,t3a.small,0.0065,0.026927394552897024,Linux/UNIX,2,2,100,0.0078
1583577089.7020752,t3a.small,0.0065,0.041455796340072265,Linux/UNIX,2,2,100,0.0078
1583580149.8297606,t3a.small,0.0065,0.02577454259871859,Linux/UNIX,2,2,100,0.0078
1583581522.4564116,t3a.small,0.0065,0.02525524738498779,Linux/UNIX,2,2,100,0.0078
1583583961.5917616,t3a.small,0.0065,0.028401796987809706,Linux/UNIX,2,2,100,0.0078
1583591161.165244,t3a.small,0.0065,0.024819687025944254,Linux/UNIX,2,2,100,0.0078
1583592508.988169,c5.2xlarge,0.1226,0.576621712778334,Linux/UNIX,8,16,400,0.14712
1583594693.2135534,t3a.small,0.0065,0.034783692007537136,Linux/UNIX,2,2,100,0.0078
1583594798.9543118,c5.2xlarge,0.1226,0.5634149300240185,Linux/UNIX,8,16,400,0.14712
1583595056.9353342,t3a.small,0.0065,0.034394399560004583,Linux/UNIX,2,2,100,0.0078
1583596440.0136275,c5.2xlarge,0.1226,0.5082527142447649,Linux/UNIX,8,16,400,0.14712
1583597980.2351768,t3a.small,0.0065,0.03724076241382955,Linux/UNIX,2,2,100,0.0078
1583599693.8504174,t3a.small,0.0065,0.02743128838616053,Linux/UNIX,2,2,100,0.0078
1583602992.1618028,c5.2xlarge,0.1226,0.647316768676105,Linux/UNIX,8,16,400,0.14712
1583603907.790557,c5.2xlarge,0.1226,0.5916257752875121,Linux/UNIX,8,16,400,0.14712
1583607163.4921198,t3a.small,0.0065,0.0515715896813354,Linux/UNIX,2,2,100,0.0078
1583608667.568642,t3a.small,0.0065,0.04014866960659417,Linux/UNIX,2,2,100,0.0078
1583608911.23762,c5d.4xlarge,0.2424,4.1752640179478195,Linux/UNIX,16,32,800,0.29087999999999997
1583614209.7123547,t3a.small,0.0065,0.021099994204155294,Linux/UNIX,2,2,100,0.0078
1583621912.9460843,t3a.small,0.0065,0.04280376702974055,Linux/UNIX,2,2,100,0.0078
1583622580.6748748,t3a.small,0.0065,0.04577917491668731,Linux/UNIX,2,2,100,0.0078
1583622725.821311,t3a.small,0.0065,0.030195246664271945,Linux/UNIX,2,2,100,0.0078
1583625693.0073044,t3a.small,0.0065,0.03513700151495837,Linux/UNIX,2,2,100,0.0078
1583626909.1569698,t3a.small,0.0065,0.04730063689704701,Linux/UNIX,2,2,100,0.0078
1583629983.2060332,t3a.small,0.0065,0.022051997453035356,Linux/UNIX,2,2,100,0.0078
1583631406.331338,c5d.4xlarge,0.2424,4.7201157612672615,Linux/UNIX,16,32,800,0.29087999999999997
1583632470.9961503,t3a.small,0.0065,0.04856800365192455,Linux/UNIX,2,2,100,0.0078
1583633362.544733,c5.2xlarge,0.1228,0.8434806363335252,Linux/UNIX,8,16,400,0.14736
1583636311.7523353,c5d.4xlarge,0.2424,4.655848276759146,Linux/UNIX,16,32,800,0.29087999999999997
1583639944.4404747,t3a.small,0.0065,0.048106018558441294,Linux/UNIX,2,2,100,0.0078
1583645913.3133686,t3a.small,0.0065,0.03090774826478853,Linux/UNIX,2,2,100,0.0078
1583650518.1156075,t3a.small,0.0064,0.04895780395359198,Linux/UNIX,2,2,100,0.00768
1583653333.7045662,t3a.small,0.0064,0.022358338709130312,Linux/UNIX,2,2,100,0.00768
1583654279.9405615,t3a.small,0.0064,0.027304360824095396,Linux/UNIX,2,2,100,0.00768
1583654541.1717918,t3a.small,0.0064,0.04751103002481541,Linux/UNIX,2,2,100,0.00768
1583657908.3974514,t3a.small,0.0064,0.029663047851163162,Linux/UNIX,2,2,100,0.00768
1583658636.5864594,t3a.small,0.0064,0.04331285316776983,Linux/UNIX,2,2,100,0.00768
1583659658.1619892,t3a.small,0.0064,0.03475928851642554,Linux/UNIX,2,2,100,0.00768
1583662471.6799753,c5.2xlarge,0.1227,1.1743129776075807,Linux/UNIX,8,16,400,0.14724
1583662792.483642,c5.2xlarge,0.1227,0.6177059826721664,Linux/UNIX,8,16,400,0.14724
1583665013.061134,t3a.small,0.0064,0.04813826271770404,Linux/UNIX,2,2,100,0.00768
1583665634.6449437,c5.2xlarge,0.1227,0.8356221737395398,Linux/UNIX,8,16,400,0.14724
1583667315.2999756,c5.2xlarge,0.1227,0.7275378631055046,Linux/UNIX,8,16,400,0.14724
1583675883.44204,t3a.small,0.0064,0.0307180434727969,Linux/UNIX,2,2,100,0.00768
1583678827.706863,c5.2xlarge,0.1228,0.6041772498495708,Linux/UNIX,8,16,400,0.14736
1583679135.7215748,t3a.small,0.0064,0.04909289794221756,Linux/UNIX,2,2,100,0.00768
1583680916.084043,c5d.4xlarge,0.2424,4.035924902522966,Linux/UNIX,16,32,800,0.29087999999999997
1583683717.8274121,c5d.4xlarge,0.2424,4.368757506326813,Linux/UNIX,16,32,800,0.29087999999999997
1583685254.7247634,t3a.small,0.0064,0.021541114715237075,Linux/UNIX,2,2,100,0.00768
1583685684.8624308,t3a.small,0.0064,0.05119449929255488,Linux/UNIX,2,2,100,0.00768
1583686325.8729093,c5.2xlarge,0.1228,0.9729193876293282,Linux/UNIX,8,16,400,0.14736
1583692117.0328023,t3a.small,0.0064,0.033300473228151585,Linux/UNIX,2,2,100,0.00768
1583693931.7211766,c5.2xlarge,0.1228,1.1200402731593369,Linux/UNIX,8,16,400,0.14736
1583694255.399587,c5.2xlarge,0.1229,0.9741429807256171,Linux/UNIX,8,16,400,0.14748
1583698055.796121,c5.2xlarge,0.1229,1.1529805609165198,Linux/UNIX,8,16,400,0.14748
1583700456.6454759,t3a.small,0.0064,0.04646290111691669,Linux/UNIX,2,2,100,0.00768
1583702894.1843703,t3a.small,0.0064,0.043093528648716746,Linux/UNIX,2,2,100,0.00768
1583703432.580724,t3a.small,0.0064,0.03058104174290706,Linux/UNIX,2,2,100,0.00768
1583705129.887771,c5d.4xlarge,0.2424,4.087112172584275,Linux/UNIX,16,32,800,0.29087999999999997
1583707978.2888246,t3a.small,0.0064,0.03293927907964246,Linux/UNIX,2,2,100,0.00768
1583709986.5945814,c5.2xlarge,0.1229,1.21707409357128,Linux/UNIX,8,16,400,0.14748
1583711634.8816698,c5.2xlarge,0.1229,0.8413260756416356,Linux/UNIX,8,16,400,0.14748
1583717024.2266738,t3a.small,0.0064,0.04089614828290023,Linux/UNIX,2,2,100,0.00768
1583719867.7216089,t3a.small,0.0064,0.02308150792617827,Linux/UNIX,2,2,100,0.00768
1583725492.2409468,t3a.small,0.0064,0.028810406629687493,Linux/UNIX,2,2,100,0.00768
1583727496.6894429,t3a.small,0.0064,0.03010020010105921,Linux/UNIX,2,2,100,0.00768
1583729358.188592,c5.2xlarge,0.123,1.0082331630814336,Linux/UNIX,8,16,400,0.14759999999999998
1583732622.334551,t3a.small,0.0064,0.036641048013242083,Linux/UNIX,2,2,100,0.00768
1583733656.1398644,t3a.small,0.0064,0.03883192821610469,Linux/UNIX,2,2,100,0.00768
1583733935.2227497,t3a.small,0.0064,0.05039565104084989,Linux/UNIX,2,2,100,0.00768
1583734450.9134612,t3a.small,0.0064,0.027069476450730767,Linux/UNIX,2,2,100,0.00768
1583738081.0867734,c5.2xlarge,0.123,1.0018546004477435,Linux/UNIX,8,16,400,0.14759999999999998
1583738736.0306559,c5.2xlarge,0.123,0.6890401238737536,Linux/UNIX,8,16,400,0.14759999999999998
1583740509.1550767,t3a.small,0.0064,0.022916258582315635,Linux/UNIX,2,2,100,0.00768
1583741280.5717862,c5.2xlarge,0.123,1.0927525996489869,Linux/UNIX,8,16,400,0.14759999999999998
1583748826.5643055,t3a.small,0.0064,0.02446886253965202,Linux/UNIX,2,2,100,0.00768
1583750983.4991736,c5d.4xlarge,0.2424,4.207701520125579,Linux/UNIX,16,32,800,0.29087999999999997
1583752281.4210014,c5d.4xlarge,0.2424,4.140458256553712,Linux/UNIX,16,32,800,0.29087999999999997
1583752837.6276958,t3a.small,0.0064,0.03952227572306972,Linux/UNIX,2,2,100,0.00768
1583754278.728706,t3a.small,0.0064,0.031715598893955234,Linux/UNIX,2,2,100,0.00768
1583757852.3682992,c5.2xlarge,0.123,0.8713146433866431,Linux/UNIX,8,16,400,0.14759999999999998
1583760145.038496,c5.2xlarge,0.123,0.6001793993558396,Linux/UNIX,8,16,400,0.14759999999999998
1583760297.528888,t3a.small,0.0064,0.037502007928688665,Linux/UNIX,2,2,100,0.00768
1583761551.7831368,t3a.small,0.0064,0.0520754165511332,Linux/UNIX,2,2,100,0.00768
1583761592.9236016,t3a.small,0.0064,0.04780173601795047,Linux/UNIX,2,2,100,0.00768
1583762739.3631275,t3a.small,0.0064,0.035960939467807825,Linux/UNIX,2,2,100,0.00768
1583763371.6036313,t3a.small,0.0064,0.029823845548293506,Linux/UNIX,2,2,100,0.00768
1583771236.665217,t3a.small,0.0064,0.0404080637062909,Linux/UNIX,2,2,100,0.00768
1583772160.4269164,c5.2xlarge,0.1231,0.9583085874063408,Linux/UNIX,8,16,400,0.14772
1583772190.130665,c5.2xlarge,0.1231,0.6607994043882884,Linux/UNIX,8,16,400,0.14772
1583783594.0506365,t3a.small,0.0064,0.04702368977538029,Linux/UNIX,2,2,100,0.00768
1583785054.6224308,t3a.small,0.0064,0.042005966024812554,Linux/UNIX,2,2,100,0.00768
1583787333.7878928,t3a.small,0.0064,0.03207649792030246,Linux/UNIX,2,2,100,0.00768
1583787389.477916,c5.2xlarge,0.1231,0.6487189263826323,Linux/UNIX,8,16,400,0.14772
1583788129.7862756,c5.2xlarge,0.1231,0.8214211516978728,Linux/UNIX,8,16,400,0.14772
1583794875.874799,c5d.4xlarge,0.2424,4.123470913326067,Linux/UNIX,16,32,800,0.29087999999999997
1583798006.4641445,t3a.small,0.0064,0.032315330418284,Linux/UNIX,2,2,100,0.00768
1583802137.1482434,t3a.small,0.0064,0.02562120872793161,Linux/UNIX,2,2,100,0.00768
1583802330.6880176,t3a.small,0.0064,0.046853913078924794,Linux/UNIX,2,2,100,0.00768
1583804903.7065735,t3a.small,0.0064,0.04911820466718717,Linux/UNIX,2,2,100,0.00768
1583805409.288529,t3a.small,0.0064,0.028501681724613454,Linux/UNIX,2,2,100,0.00768
1583808362.9026165,t3a.small,0.0064,0.043916253493217865,Linux/UNIX,2,2,100,0.00768
1583809667.481939,t3a.small,0.0064,0.029920850627653713,Linux/UNIX,2,2,100,0.00768
1583810644.9742286,c5.2xlarge,0.1232,0.8598969906887532,Linux/UNIX,8,16,400,0.14784
1583811992.519973,t3a.small,0.0064,0.050593653560537986,Linux/UNIX,2,2,100,0.00768
1583812073.3509424,t3a.small,0.0064,0.036401025275111014,Linux/UNIX,2,2,100,0.00768
1583813055.3921282,t3a.small,0.0064,0.03703140358524228,Linux/UNIX,2,2,100,0.00768
1583816164.5041392,t3a.small,0.0064,0.038920786974026046,Linux/UNIX,2,2,100,0.00768
1583817621.7056699,c5.2xlarge,0.1232,1.0388441120348113,Linux/UNIX,8,16,400,0.14784
1583817817.3354638,c5.2xlarge,0.1232,0.8877900675472944,Linux/UNIX,8,16,400,0.14784
1583819441.316229,c5.2xlarge,0.1232,0.834353944865942,Linux/UNIX,8,16,400,0.14784
1583820262.301485,t3a.small,0.0064,0.02108568121461045,Linux/UNIX,2,2,100,0.00768
1583820317.9448617,t3a.small,0.0064,0.03622307060504539,Linux/UNIX,2,2,100,0.00768
1583821298.4247835,t3a.small,0.0064,0.047097030428159777,Linux/UNIX,2,2,100,0.00768
1583822437.5303316,t3a.small,0.0064,0.04529211279580825,Linux/UNIX,2,2,100,0.00768
1583823071.561415,t3a.small,0.0064,0.031204212568832393,Linux/UNIX,2,2,100,0.00768
1583823742.6155798,t3a.small,0.0064,0.0284756090598453,Linux/UNIX,2,2,100,0.00768
1583824290.3867285,t3a.small,0.0064,0.04245731444157181,Linux/UNIX,2,2,100,0.00768
1583826068.0098484,c5.2xlarge,0.1232,0.8462736049390118,Linux/UNIX,8,16,400,0.14784
1583827367.6336384,c5d.4xlarge,0.2424,4.052982360265629,Linux/UNIX,16,32,800,0.29087999999999997
1583828359.9860063,c5d.4xlarge,0.2424,4.107304018860204,Linux/UNIX,16,32,800,0.29087999999999997
1583830112.2513227,t3a.small,0.0064,0.02812392980435942,Linux/UNIX,2,2,100,0.00768
1583835789.487885,t3a.small,0.0064,0.03844381395559164,Linux/UNIX,2,2,100,0.00768
1583836095.7834005,c5.2xlarge,0.1234,0.8375797090494467,Linux/UNIX,8,16,400,0.14808
1583839588.8872502,t3a.small,0.0064,0.048531723396653036,Linux/UNIX,2,2,100,0.00768
1583841849.1795478,c5.2xlarge,0.1234,1.0263679481491645,Linux/UNIX,8,16,400,0.14808
1583845120.589463,c5d.4xlarge,0.2424,4.244852489820448,Linux/UNIX,16,32,800,0.29087999999999997
1583845543.8708098,t3a.small,0.0064,0.024038388522114134,Linux/UNIX,2,2,100,0.00768
1583848079.3401098,t3a.small,0.0064,0.038601491886001475,Linux/UNIX,2,2,100,0.00768
1583849536.7117112,t3a.small,0.0064,0.04071626895010314,Linux/UNIX,2,2,100,0.00768
1583849938.1316469,c5.2xlarge,0.1234,0.9016223208576369,Linux/UNIX,8,16,400,0.14808
1583853648.2673306,t3a.small,0.0064,0.04339365336889065,Linux/UNIX,2,2,100,0.00768
1583856441.261618,c5.2xlarge,0.1237,0.6686124861081264,Linux/UNIX,8,16,400,0.14844
1583858075.668331,t3a.small,0.0064,0.039427885133094795,Linux/UNIX,2,2,100,0.00768
1583858961.2559261,c5.2xlarge,0.1237,0.9417072760093964,Linux/UNIX,8,16,400,0.14844
1583859693.5740232,t3a.small,0.0064,0.04555789825161398,Linux/UNIX,2,2,100,0.00768
1583860034.011453,t3a.small,0.0064,0.037872824611099795,Linux/UNIX,2,2,100,0.00768
1583862133.398049,c5.2xlarge,0.1237,0.8266284430969745,Linux/UNIX,8,16,400,0.14844
1583864949.398781,t3a.small,0.0064,0.0508559676216977,Linux/UNIX,2,2,100,0.00768
1583867453.3334854,t3a.small,0.0064,0.04621015756030227,Linux/UNIX,2,2,100,0.00768
1583868954.756116,c5.2xlarge,0.1237,0.7404641271183567,Linux/UNIX,8,16,400,0.14844
1583871841.8527634,t3a.small,0.0064,0.022048343352384783,Linux/UNIX,2,2,100,0.00768
1583871973.943235,c5.2xlarge,0.124,0.9577627689613035,Linux/UNIX,8,16,400,0.1488
1583875060.0148864,c5.2xlarge,0.124,0.5477472975058152,Linux/UNIX,8,16,400,0.1488
1583878203.2116954,c5d.4xlarge,0.2424,4.227093467919268,Linux/UNIX,16,32,800,0.29087999999999997
1583887311.8472073,t3a.small,0.0064,0.03416330640003237,Linux/UNIX,2,2,100,0.00768
1583887429.154375,c5.2xlarge,0.124,1.1144591910287187,Linux/UNIX,8,16,400,0.1488
1583887727.4486787,c5d.4xlarge,0.2424,4.081719898457827,Linux/UNIX,16,32,800,0.29087999999999997
1583888471.6692283,t3a.small,0.0064,0.04660543141486247,Linux/UNIX,2,2,100,0.00768
1583889155.0396507,t3a.small,0.0064,0.05098355918504233,Linux/UNIX,2,2,100,0.00768
1583890163.230387,t3a.small,0.0064,0.021089975410835418,Linux/UNIX,2,2,100,0.00768
1583890454.4907398,c5.2xlarge,0.124,0.8768552614046715,Linux/UNIX,8,16,400,0.1488
1583891959.8958085,t3a.small,0.0064,0.03914267489340215,Linux/UNIX,2,2,100,0.00768
1583894631.173069,t3a.small,0.0064,0.027432928452963738,Linux/UNIX,2,2,100,0.00768
1583895629.4359984,t3a.small,0.0064,0.027499952087147075,Linux/UNIX,2,2,100,0.00768
1583896014.5753021,t3a.small,0.0064,0.03181233690192496,Linux/UNIX,2,2,100,0.00768
1583896166.574165,t3a.small,0.0064,0.05199853884044365,Linux/UNIX,2,2,100,0.00768
1583896804.5225291,t3a.small,0.0064,0.03887372180058552,Linux/UNIX,2,2,100,0.00768
1583897551.4998164,t3a.small,0.0064,0.05142220481476056,Linux/UNIX,2,2,100,0.00768
1583898744.2254636,t3a.small,0.0064,0.02694914836726125,Linux/UNIX,2,2,100,0.00768
1583899481.9007928,t3a.small,0.0064,0.05117572554138823,Linux/UNIX,2,2,100,0.00768
1583900203.267521,c5d.4xlarge,0.2424,4.0440358492491555,Linux/UNIX,16,32,800,0.29087999999999997
1583901386.6038914,t3a.small,0.0064,0.029647170370061586,Linux/UNIX,2,2,100,0.00768
1583901783.4189012,c5.2xlarge,0.1242,0.7214693525865523,Linux/UNIX,8,16,400,0.14904
1583906432.685878,t3a.small,0.0064,0.05193031329888452,Linux/UNIX,2,2,100,0.00768
1583910065.1403809,t3a.small,0.0064,0.03595054413631901,Linux/UNIX,2,2,100,0.00768
1583911195.3886104,t3a.small,0.0064,0.03450039674087825,Linux/UNIX,2,2,100,0.00768
1583913526.146303,c5.2xlarge,0.1244,1.017702388464147,Linux/UNIX,8,16,400,0.14928
1583913939.40641,c5.2xlarge,0.1244,0.7729588244543709,Linux/UNIX,8,16,400,0.14928
1583917002.8592434,t3a.small,0.0064,0.03501545091765701,Linux/UNIX,2,2,100,0.00768
1583917846.4564013,t3a.small,0.0064,0.024945116207671335,Linux/UNIX,2,2,100,0.00768
1583919570.2828608,t3a.small,0.0064,0.04720703689845307,Linux/UNIX,2,2,100,0.00768
1583920852.4240696,c5.2xlarge,0.1244,1.0211580349993865,Linux/UNIX,8,16,400,0.14928
1583922101.3822582,c5.2xlarge,0.1244,1.1485301106080072,Linux/UNIX,8,16,400,0.14928
1583923517.650625,t3a.small,0.0064,0.043840091150676136,Linux/UNIX,2,2,100,0.00768
1583924563.644272,c5.2xlarge,0.1244,0.570912054694069,Linux/UNIX,8,16,400,0.14928
1583924765.5924585,c5d.4xlarge,0.2424,4.267734088347412,Linux/UNIX,16,32,800,0.29087999999999997
1583926491.3451052,c5.2xlarge,0.1244,1.1070486042873444,Linux/UNIX,8,16,400,0.14928
1583938254.6342208,t3a.small,0.0064,0.03667057199075441,Linux/UNIX,2,2,100,0.00768
1583946529.6513028,t3a.small,0.0064,0.051658550942379304,Linux/UNIX,2,2,100,0.00768
1583951875.4114432,c5.2xlarge,0.1257,1.0203786303500642,Linux/UNIX,8,16,400,0.15084
1583952890.8187869,c5.2xlarge,0.1257,0.6815139726081565,Linux/UNIX,8,16,400,0.15084
1583953805.3980446,c5d.4xlarge,0.2424,4.054751269782266,Linux/UNIX,16,32,800,0.29087999999999997
1583954735.6395452,c5.2xlarge,0.1257,0.7345246236871282,Linux/UNIX,8,16,400,0.15084
1583956078.6208904,t3a.small,0.0064,0.049574827117561046,Linux/UNIX,2,2,100,0.00768
1583957284.845355,t3a.small,0.0064,0.04712639804378718,Linux/UNIX,2,2,100,0.00768
1583957509.901988,c5d.4xlarge,0.2424,4.45276497181607,Linux/UNIX,16,32,800,0.29087999999999997
1583972395.329671,t3a.small,0.0064,0.04759400658822029,Linux/UNIX,2,2,100,0.00768
1583974166.8955615,t3a.small,0.0064,0.03351379203289991,Linux/UNIX,2,2,100,0.00768
1583979169.902707,t3a.small,0.0064,0.050508446146703065,Linux/UNIX,2,2,100,0.00768
1583981959.2381423,c5.2xlarge,0.1272,0.9439304342579204,Linux/UNIX,8,16,400,0.15264
1583982301.9775236,t3a.small,0.0064,0.04874943058931941,Linux/UNIX,2,2,100,0.00768
1583984333.9968107,t3a.small,0.0064,0.048990536571724086,Linux/UNIX,2,2,100,0.00768
1583984788.352855,t3a.small,0.0064,0.04267456201657495,Linux/UNIX,2,2,100,0.00768
1583985214.8818865,t3a.small,0.0064,0.03339178230256944,Linux/UNIX,2,2,100,0.00768
1583992131.8249586,c5.2xlarge,0.1272,0.777703528032749,Linux/UNIX,8,16,400,0.15264
1583994323.4076264,c5.2xlarge,0.1272,0.6864729931826359,Linux/UNIX,8,16,400,0.15264
1583996607.7619123,t3a.small,0.0064,0.03788584969297702,Linux/UNIX,2,2,100,0.00768
1583998671.9696245,t3a.small,0.0064,0.027290360705121995,Linux/UNIX,2,2,100,0.00768
1583999781.788745,t3a.small,0.0064,0.03624359463287598,Linux/UNIX,2,2,100,0.00768
1584000685.3579848,c5d.4xlarge,0.2424,4.311868703264783,Linux/UNIX,16,32,800,0.29087999999999997
1584002629.650606,c5.2xlarge,0.129,0.7150149259671887,Linux/UNIX,8,16,400,0.1548
1584005439.1558776,c5.2xlarge,0.129,1.2445260656368455,Linux/UNIX,8,16,400,0.1548
1584007512.4761536,c5.2xlarge,0.129,0.8797599072591511,Linux/UNIX,8,16,400,0.1548
1584008902.611937,t3a.small,0.0064,0.031216789069977935,Linux/UNIX,2,2,100,0.00768
1584009504.1094773,c5.2xlarge,0.129,1.230648906954126,Linux/UNIX,8,16,400,0.1548
1584012636.652096,t3a.small,0.0064,0.04352887902336816,Linux/UNIX,2,2,100,0.00768
1584013786.7479215,c5.2xlarge,0.129,1.0082844919505243,Linux/UNIX,8,16,400,0.1548
1584013903.704212,t3a.small,0.0064,0.03818058848252888,Linux/UNIX,2,2,100,0.00768
1584014242.407732,c5.2xlarge,0.129,0.9227291339073143,Linux/UNIX,8,16,400,0.1548
1584020943.2901726,t3a.small,0.0064,0.047911934721374096,Linux/UNIX,2,2,100,0.00768
1584021101.3943462,c5d.4xlarge,0.2424,4.07670306362542,Linux/UNIX,16,32,800,0.29087999999999997
1584026887.6333804,t3a.small,0.0064,0.028062840461502266,Linux/UNIX,2,2,100,0.00768
1584029203.8321323,t3a.small,0.0064,0.0307938717934974,Linux/UNIX,2,2,100,0.00768
1584030378.327586,c5.2xlarge,0.1309,0.5644259571017978,Linux/UNIX,8,16,400,0.15707999999999997
1584031409.6720822,t3a.small,0.0064,0.051029254272802055,Linux/UNIX,2,2,100,0.00768
1584035774.0613909,t3a.small,0.0064,0.03196841114641399,Linux/UNIX,2,2,100,0.00768
1584037000.960695,t3a.small,0.0064,0.028600643106021933,Linux/UNIX,2,2,100,0.00768
1584042115.7276225,c5.2xlarge,0.132,0.7582829493769149,Linux/UNIX,8,16,400,0.1584
1584047269.6347141,t3a.small,0.0064,0.05168754257076609,Linux/UNIX,2,2,100,0.00768
1584047652.4850297,c5d.4xlarge,0.2424,4.110316866251111,Linux/UNIX,16,32,800,0.29087999999999997
1584048838.4195256,c5.2xlarge,0.132,0.731977726226547,Linux/UNIX,8,16,400,0.1584
1584051150.4681997,t3a.small,0.0064,0.04138696794312197,Linux/UNIX,2,2,100,0.00768
1584052453.6433816,c5d.4xlarge,0.2424,4.432427908071752,Linux/UNIX,16,32,800,0.29087999999999997
1584060785.35258,t3a.small,0.0064,0.050366728908355064,Linux/UNIX,2,2,100,0.00768
1584060856.9055648,c5.2xlarge,0.133,0.5209401472870002,Linux/UNIX,8,16,400,0.1596
1584061269.360392,t3a.small,0.0064,0.026793394401027983,Linux/UNIX,2,2,100,0.00768
1584062750.5678396,t3a.small,0.0064,0.027238436548576786,Linux/UNIX,2,2,100,0.00768
1584063566.5350616,t3a.small,0.0064,0.02744847216191985,Linux/UNIX,2,2,100,0.00768
1584065652.5125442,t3a.small,0.0064,0.03921599414286821,Linux/UNIX,2,2,100,0.00768
1584066141.7885969,c5d.4xlarge,0.2424,4.223023028609541,Linux/UNIX,16,32,800,0.29087999999999997
1584068538.8575473,c5d.4xlarge,0.2424,4.101749569243676,Linux/UNIX,16,32,800,0.29087999999999997
1584068999.9145744,t3a.small,0.0064,0.05048023590877703,Linux/UNIX,2,2,100,0.00768
1584071569.250018,t3a.small,0.0064,0.037580578137387154,Linux/UNIX,2,2,100,0.00768
1584071634.9835558,c5d.4xlarge,0.2424,4.071522762541574,Linux/UNIX,16,32,800,0.29087999999999997
1584072518.1985426,t3a.small,0.0064,0.04074322730793115,Linux/UNIX,2,2,100,0.00768
1584073925.7816248,t3a.small,0.0064,0.029275799442685366,Linux/UNIX,2,2,100,0.00768
1584076627.0343857,c5.2xlarge,0.133,1.2157796346399667,Linux/UNIX,8,16,400,0.1596
