time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1589023530.4813173,t3a.small,0.0064,0.025234913529655855,Linux/UNIX,2,2,100,0.00768
1589024504.996392,t3a.small,0.0064,0.031017197938471016,Linux/UNIX,2,2,100,0.00768
1589026262.9167383,c5d.4xlarge,0.2424,4.5131472285402925,Linux/UNIX,16,32,800,0.29087999999999997
1589026609.730144,t3a.small,0.0064,0.04471536902314334,Linux/UNIX,2,2,100,0.00768
1589029840.656701,c5.2xlarge,0.1234,0.9725707330340726,Linux/UNIX,8,16,400,0.14808
1589030388.8050897,t3a.small,0.0064,0.04979383455195793,Linux/UNIX,2,2,100,0.00768
1589031781.6658564,c5.2xlarge,0.1234,0.9106850288312696,Linux/UNIX,8,16,400,0.14808
1589032954.8826776,t3a.small,0.0064,0.041300453046123474,Linux/UNIX,2,2,100,0.00768
1589033061.2958512,c5.2xlarge,0.1234,0.5099363607178353,Linux/UNIX,8,16,400,0.14808
1589033248.8665206,t3a.small,0.0064,0.021282534086843843,Linux/UNIX,2,2,100,0.00768
1589033541.931806,t3a.small,0.0064,0.040132037924727096,Linux/UNIX,2,2,100,0.00768
1589038408.8955088,t3a.small,0.0064,0.03467730096049391,Linux/UNIX,2,2,100,0.00768
1589039881.124903,t3a.small,0.0064,0.02991377697742185,Linux/UNIX,2,2,100,0.00768
1589042488.0906904,c5.2xlarge,0.1233,0.6828014440886464,Linux/UNIX,8,16,400,0.14796
1589043841.8966868,t3a.small,0.0064,0.026746730134653268,Linux/UNIX,2,2,100,0.00768
1589048992.032134,c5d.4xlarge,0.2424,4.0739415897584035,Linux/UNIX,16,32,800,0.29087999999999997
1589056693.4663255,t3a.small,0.0064,0.04000128187321861,Linux/UNIX,2,2,100,0.00768
1589058678.7971785,t3a.small,0.0064,0.022588412139894796,Linux/UNIX,2,2,100,0.00768
1589063551.826975,c5d.4xlarge,0.2424,4.070713048151608,Linux/UNIX,16,32,800,0.29087999999999997
1589064338.0058036,c5.2xlarge,0.1233,0.6630533690564094,Linux/UNIX,8,16,400,0.14796
1589068274.4835665,c5.2xlarge,0.1232,0.7087127292462848,Linux/UNIX,8,16,400,0.14784
1589071506.4510806,t3a.small,0.0064,0.041639233273355725,Linux/UNIX,2,2,100,0.00768
1589072702.6939075,t3a.small,0.0064,0.02794473785404653,Linux/UNIX,2,2,100,0.00768
1589074001.203836,t3a.small,0.0064,0.024684905425010308,Linux/UNIX,2,2,100,0.00768
1589075258.0384665,t3a.small,0.0064,0.027413204137013987,Linux/UNIX,2,2,100,0.00768
1589077355.011624,c5.2xlarge,0.1232,1.1861691991708587,Linux/UNIX,8,16,400,0.14784
1589077866.7045505,t3a.small,0.0064,0.039883127497237665,Linux/UNIX,2,2,100,0.00768
1589081994.5694797,c5.2xlarge,0.1232,0.6066279537711787,Linux/UNIX,8,16,400,0.14784
1589085759.6409104,t3a.small,0.0064,0.049688121011753454,Linux/UNIX,2,2,100,0.00768
1589086054.3688061,c5.2xlarge,0.1231,0.6656896116398848,Linux/UNIX,8,16,400,0.14772
1589092711.247882,t3a.small,0.0064,0.033992476683336145,Linux/UNIX,2,2,100,0.00768
1589093353.0472407,c5d.4xlarge,0.2424,4.423861801739483,Linux/UNIX,16,32,800,0.29087999999999997
1589101217.7815502,t3a.small,0.0064,0.03300653970415205,Linux/UNIX,2,2,100,0.00768
1589101291.8879738,c5d.4xlarge,0.2424,4.13856840075797,Linux/UNIX,16,32,800,0.29087999999999997
1589102238.5038433,t3a.small,0.0064,0.029009902956117724,Linux/UNIX,2,2,100,0.00768
1589103928.4677243,t3a.small,0.0064,0.023658628215765365,Linux/UNIX,2,2,100,0.00768
1589104929.0548522,t3a.small,0.0064,0.03891710502201758,Linux/UNIX,2,2,100,0.00768
1589114260.1120462,t3a.small,0.0064,0.03845068908224661,Linux/UNIX,2,2,100,0.00768
1589115014.7256732,t3a.small,0.0064,0.02913540505353966,Linux/UNIX,2,2,100,0.00768
1589117605.7810318,c5.2xlarge,0.123,1.0021624865806524,Linux/UNIX,8,16,400,0.14759999999999998
1589119228.0396082,c5.2xlarge,0.123,1.0136720137318693,Linux/UNIX,8,16,400,0.14759999999999998
1589120301.1482728,c5.2xlarge,0.123,0.5102348148914126,Linux/UNIX,8,16,400,0.14759999999999998
1589121843.3215802,t3a.small,0.0064,0.03761835804349419,Linux/UNIX,2,2,100,0.00768
1589124470.420365,t3a.small,0.0064,0.044568114058212475,Linux/UNIX,2,2,100,0.00768
1589124952.3269408,t3a.small,0.0064,0.03695272161363045,Linux/UNIX,2,2,100,0.00768
1589131623.6453974,c5.2xlarge,0.1229,0.6501176656144348,Linux/UNIX,8,16,400,0.14748
1589136505.0724247,t3a.small,0.0064,0.037462783107610295,Linux/UNIX,2,2,100,0.00768
1589137262.2289598,t3a.small,0.0064,0.022114301827861865,Linux/UNIX,2,2,100,0.00768
1589137281.86755,c5.2xlarge,0.1229,0.6184119661390829,Linux/UNIX,8,16,400,0.14748
1589140381.1566994,t3a.small,0.0064,0.04088744270369139,Linux/UNIX,2,2,100,0.00768
1589141378.9091394,c5d.4xlarge,0.2424,4.045649391175415,Linux/UNIX,16,32,800,0.29087999999999997
1589147125.8618355,c5.2xlarge,0.1228,0.9637473737589667,Linux/UNIX,8,16,400,0.14736
1589147424.0726824,c5d.4xlarge,0.2424,4.044486690284481,Linux/UNIX,16,32,800,0.29087999999999997
1589147530.906281,t3a.small,0.0064,0.02735834404568434,Linux/UNIX,2,2,100,0.00768
1589149796.751697,t3a.small,0.0064,0.0304840876760686,Linux/UNIX,2,2,100,0.00768
1589151624.2399106,t3a.small,0.0064,0.02779764997454317,Linux/UNIX,2,2,100,0.00768
1589157909.8072324,t3a.small,0.0064,0.028411717230318732,Linux/UNIX,2,2,100,0.00768
1589159116.2996638,c5d.4xlarge,0.2424,4.2313192497952015,Linux/UNIX,16,32,800,0.29087999999999997
1589160813.157885,t3a.small,0.0064,0.028496615728712857,Linux/UNIX,2,2,100,0.00768
1589161273.0241895,c5.2xlarge,0.1228,0.7434058881131671,Linux/UNIX,8,16,400,0.14736
1589161273.1946802,c5.2xlarge,0.1228,1.2335923936221715,Linux/UNIX,8,16,400,0.14736
1589161446.829366,t3a.small,0.0064,0.03067129431901374,Linux/UNIX,2,2,100,0.00768
1589163149.8529737,t3a.small,0.0064,0.04250949038709843,Linux/UNIX,2,2,100,0.00768
1589165122.0060945,t3a.small,0.0064,0.021505549690860156,Linux/UNIX,2,2,100,0.00768
1589169168.1527903,t3a.small,0.0064,0.0314628786335464,Linux/UNIX,2,2,100,0.00768
1589169716.9712477,c5.2xlarge,0.1228,0.7236813222815524,Linux/UNIX,8,16,400,0.14736
1589173585.3398151,c5.2xlarge,0.1228,1.2038913811073204,Linux/UNIX,8,16,400,0.14736
1589176744.768467,c5.2xlarge,0.1228,0.7969274651856536,Linux/UNIX,8,16,400,0.14736
1589177281.652626,t3a.small,0.0064,0.04456511313983726,Linux/UNIX,2,2,100,0.00768
1589178204.1394553,t3a.small,0.0064,0.022819221789685696,Linux/UNIX,2,2,100,0.00768
1589179860.1457098,c5.2xlarge,0.1228,0.8833973865687091,Linux/UNIX,8,16,400,0.14736
1589180310.8909564,c5d.4xlarge,0.2424,4.037379911762428,Linux/UNIX,16,32,800,0.29087999999999997
1589181794.768898,t3a.small,0.0064,0.03845119420262045,Linux/UNIX,2,2,100,0.00768
1589182317.6937275,t3a.small,0.0064,0.0509765722631978,Linux/UNIX,2,2,100,0.00768
1589188083.6315465,t3a.small,0.0064,0.027698753876397423,Linux/UNIX,2,2,100,0.00768
1589190986.4855335,t3a.small,0.0064,0.039460890888803335,Linux/UNIX,2,2,100,0.00768
1589191394.6170897,c5.2xlarge,0.1227,0.8870304394578286,Linux/UNIX,8,16,400,0.14724
1589191783.6990535,c5d.4xlarge,0.2424,4.252571058287032,Linux/UNIX,16,32,800,0.29087999999999997
1589194638.221224,t3a.small,0.0064,0.022459734782511613,Linux/UNIX,2,2,100,0.00768
1589197294.4350693,t3a.small,0.0064,0.023629112407650258,Linux/UNIX,2,2,100,0.00768
1589199251.8400288,c5d.4xlarge,0.2424,4.1136612555163685,Linux/UNIX,16,32,800,0.29087999999999997
1589200464.8914843,c5.2xlarge,0.1227,0.6460336792373023,Linux/UNIX,8,16,400,0.14724
1589202000.3514702,t3a.small,0.0064,0.040599030133155765,Linux/UNIX,2,2,100,0.00768
1589204297.856116,c5.2xlarge,0.1227,0.6493361468812102,Linux/UNIX,8,16,400,0.14724
1589207939.9394324,t3a.small,0.0064,0.028947318565304817,Linux/UNIX,2,2,100,0.00768
1589209558.2226262,t3a.small,0.0064,0.02934095935627609,Linux/UNIX,2,2,100,0.00768
1589210437.3911948,t3a.small,0.0064,0.05122618969431748,Linux/UNIX,2,2,100,0.00768
1589210682.9569435,t3a.small,0.0064,0.03694629480769475,Linux/UNIX,2,2,100,0.00768
1589211959.1125157,t3a.small,0.0064,0.031104618914125436,Linux/UNIX,2,2,100,0.00768
1589213176.6468976,t3a.small,0.0064,0.02751356456791854,Linux/UNIX,2,2,100,0.00768
1589213457.81969,c5.2xlarge,0.1226,0.9895038194657148,Linux/UNIX,8,16,400,0.14712
1589214118.3247156,c5.2xlarge,0.1226,0.8971143520047863,Linux/UNIX,8,16,400,0.14712
1589214762.354128,t3a.small,0.0064,0.024833551297839155,Linux/UNIX,2,2,100,0.00768
1589215784.6249843,t3a.small,0.0064,0.05095841501902333,Linux/UNIX,2,2,100,0.00768
1589218504.6868012,c5.2xlarge,0.1226,0.8305728702375037,Linux/UNIX,8,16,400,0.14712
1589219447.6859462,c5.2xlarge,0.1226,1.23383911557679,Linux/UNIX,8,16,400,0.14712
1589220450.6455145,t3a.small,0.0064,0.037990440426259715,Linux/UNIX,2,2,100,0.00768
1589221645.9544904,t3a.small,0.0064,0.04122137646990042,Linux/UNIX,2,2,100,0.00768
1589225981.2961977,c5.2xlarge,0.1226,0.5712856224247186,Linux/UNIX,8,16,400,0.14712
1589227663.7744157,c5.2xlarge,0.1226,0.6845457962472032,Linux/UNIX,8,16,400,0.14712
1589229020.565205,t3a.small,0.0064,0.029589081992055476,Linux/UNIX,2,2,100,0.00768
1589229338.587777,c5.2xlarge,0.1226,0.5061781658506814,Linux/UNIX,8,16,400,0.14712
1589239020.1269984,t3a.small,0.0064,0.03469112447283252,Linux/UNIX,2,2,100,0.00768
1589240039.1325004,t3a.small,0.0064,0.04019104849010459,Linux/UNIX,2,2,100,0.00768
1589244116.9693055,t3a.small,0.0064,0.03600224375620031,Linux/UNIX,2,2,100,0.00768
1589246258.823115,t3a.small,0.0064,0.04539578474643959,Linux/UNIX,2,2,100,0.00768
1589246962.282015,t3a.small,0.0064,0.035345486773010304,Linux/UNIX,2,2,100,0.00768
1589249716.3832445,c5.2xlarge,0.1224,1.0612115280650911,Linux/UNIX,8,16,400,0.14687999999999998
1589251216.613014,t3a.small,0.0064,0.05093229549090869,Linux/UNIX,2,2,100,0.00768
1589252155.3941307,c5d.4xlarge,0.2424,4.56675941630799,Linux/UNIX,16,32,800,0.29087999999999997
1589257482.3957593,t3a.small,0.0064,0.028573987294732452,Linux/UNIX,2,2,100,0.00768
1589257814.5377233,t3a.small,0.0064,0.038298718389979995,Linux/UNIX,2,2,100,0.00768
1589258874.5757334,t3a.small,0.0064,0.05128282632573994,Linux/UNIX,2,2,100,0.00768
1589260304.485283,t3a.small,0.0064,0.0484710737594967,Linux/UNIX,2,2,100,0.00768
1589261071.7739227,t3a.small,0.0064,0.024882761172655105,Linux/UNIX,2,2,100,0.00768
1589269848.9747655,c5.2xlarge,0.1224,0.7594464018465122,Linux/UNIX,8,16,400,0.14687999999999998
1589270361.8360088,t3a.small,0.0064,0.04124679336381347,Linux/UNIX,2,2,100,0.00768
1589270661.004839,c5d.4xlarge,0.2424,4.043293921542625,Linux/UNIX,16,32,800,0.29087999999999997
1589271865.9023173,t3a.small,0.0064,0.05068425515288389,Linux/UNIX,2,2,100,0.00768
1589277331.6722076,t3a.small,0.0064,0.023786600966305933,Linux/UNIX,2,2,100,0.00768
1589278409.876587,t3a.small,0.0064,0.029647299650339756,Linux/UNIX,2,2,100,0.00768
1589280044.2243462,c5.2xlarge,0.1223,1.1246280503302548,Linux/UNIX,8,16,400,0.14676
1589280881.556264,t3a.small,0.0064,0.047776726432037266,Linux/UNIX,2,2,100,0.00768
1589282720.4257271,t3a.small,0.0064,0.05188239739055523,Linux/UNIX,2,2,100,0.00768
1589283236.0023093,t3a.small,0.0064,0.026263307588477745,Linux/UNIX,2,2,100,0.00768
1589284845.9711838,c5d.4xlarge,0.2424,4.979264777137764,Linux/UNIX,16,32,800,0.29087999999999997
1589285056.6571567,t3a.small,0.0064,0.04668668068441661,Linux/UNIX,2,2,100,0.00768
1589285520.976693,t3a.small,0.0064,0.0380954389530048,Linux/UNIX,2,2,100,0.00768
1589292579.2872071,t3a.small,0.0064,0.04014649973234907,Linux/UNIX,2,2,100,0.00768
1589292839.3415651,c5.2xlarge,0.1223,0.609096920021613,Linux/UNIX,8,16,400,0.14676
1589297471.6329,c5.2xlarge,0.1223,0.7106429667224123,Linux/UNIX,8,16,400,0.14676
1589298787.8765001,t3a.small,0.0064,0.027300304993652214,Linux/UNIX,2,2,100,0.00768
1589298897.182131,c5d.4xlarge,0.2424,4.735770909495039,Linux/UNIX,16,32,800,0.29087999999999997
1589303061.2614803,t3a.small,0.0064,0.023503532540253065,Linux/UNIX,2,2,100,0.00768
1589303920.2222698,t3a.small,0.0064,0.02826626771706461,Linux/UNIX,2,2,100,0.00768
1589308642.4931736,t3a.small,0.0064,0.04693956806067717,Linux/UNIX,2,2,100,0.00768
1589312429.72647,c5.2xlarge,0.1222,0.5308287742078316,Linux/UNIX,8,16,400,0.14664
1589315344.2249825,t3a.small,0.0064,0.028401077251056166,Linux/UNIX,2,2,100,0.00768
1589320781.834028,c5.2xlarge,0.1221,0.9015179800551286,Linux/UNIX,8,16,400,0.14651999999999998
1589320974.36136,t3a.small,0.0064,0.03255884515891572,Linux/UNIX,2,2,100,0.00768
1589322385.8549783,c5.2xlarge,0.1221,0.5481178544743756,Linux/UNIX,8,16,400,0.14651999999999998
1589329620.3599107,t3a.small,0.0064,0.03255605307035458,Linux/UNIX,2,2,100,0.00768
1589334839.493219,c5d.4xlarge,0.2424,4.580558957169426,Linux/UNIX,16,32,800,0.29087999999999997
1589335402.8033876,t3a.small,0.0064,0.02508317122424456,Linux/UNIX,2,2,100,0.00768
1589335676.5978198,c5.2xlarge,0.1221,1.0629120757334753,Linux/UNIX,8,16,400,0.14651999999999998
1589337565.063674,t3a.small,0.0064,0.04458404969475042,Linux/UNIX,2,2,100,0.00768
1589342887.678232,c5.2xlarge,0.1221,0.7204476703412802,Linux/UNIX,8,16,400,0.14651999999999998
1589343926.9880357,c5.2xlarge,0.1221,0.9042712663574627,Linux/UNIX,8,16,400,0.14651999999999998
1589344485.2141738,c5.2xlarge,0.1221,0.5565044433486891,Linux/UNIX,8,16,400,0.14651999999999998
1589346696.0448565,c5d.4xlarge,0.2424,4.142973948294472,Linux/UNIX,16,32,800,0.29087999999999997
1589350430.8103502,t3a.small,0.0064,0.04811846297923499,Linux/UNIX,2,2,100,0.00768
1589351915.3480506,t3a.small,0.0064,0.027773258746048433,Linux/UNIX,2,2,100,0.00768
1589352944.574345,c5d.4xlarge,0.2424,4.183358368933516,Linux/UNIX,16,32,800,0.29087999999999997
1589353027.6861475,c5.2xlarge,0.122,1.1173464091768717,Linux/UNIX,8,16,400,0.1464
1589355522.040288,c5.2xlarge,0.122,0.5694728263421109,Linux/UNIX,8,16,400,0.1464
1589356962.869289,t3a.small,0.0064,0.04796417662795112,Linux/UNIX,2,2,100,0.00768
1589357743.83219,t3a.small,0.0064,0.04114742630727943,Linux/UNIX,2,2,100,0.00768
1589358735.639031,c5.2xlarge,0.122,0.5915359800321556,Linux/UNIX,8,16,400,0.1464
1589361630.2070558,c5.2xlarge,0.122,0.5326292319128264,Linux/UNIX,8,16,400,0.1464
1589365404.4842625,t3a.small,0.0064,0.04314335333476791,Linux/UNIX,2,2,100,0.00768
1589369015.2465484,c5.2xlarge,0.122,0.767991276832251,Linux/UNIX,8,16,400,0.1464
1589371907.4109056,t3a.small,0.0064,0.039445855305448876,Linux/UNIX,2,2,100,0.00768
1589372060.925218,c5.2xlarge,0.122,0.8815012186047602,Linux/UNIX,8,16,400,0.1464
1589373079.9531612,t3a.small,0.0064,0.03986047673170699,Linux/UNIX,2,2,100,0.00768
1589373416.2216249,t3a.small,0.0064,0.025053304227180568,Linux/UNIX,2,2,100,0.00768
1589375132.8859978,t3a.small,0.0064,0.03926371855549956,Linux/UNIX,2,2,100,0.00768
1589376256.2681217,c5d.4xlarge,0.2424,4.2832983369030675,Linux/UNIX,16,32,800,0.29087999999999997
1589376792.9736414,t3a.small,0.0064,0.0406676672628844,Linux/UNIX,2,2,100,0.00768
1589378001.9728472,t3a.small,0.0064,0.04198406743157554,Linux/UNIX,2,2,100,0.00768
1589380533.64165,t3a.small,0.0064,0.02375423381783507,Linux/UNIX,2,2,100,0.00768
1589383826.8599577,t3a.small,0.0064,0.021875726844938763,Linux/UNIX,2,2,100,0.00768
1589386919.930321,c5.2xlarge,0.1218,0.8522294539876203,Linux/UNIX,8,16,400,0.14616
1589388684.022181,c5.2xlarge,0.1218,0.7669848636724672,Linux/UNIX,8,16,400,0.14616
1589389450.6084993,c5.2xlarge,0.1218,0.6806489934800035,Linux/UNIX,8,16,400,0.14616
1589391650.1977913,t3a.small,0.0064,0.042972027451492104,Linux/UNIX,2,2,100,0.00768
1589392654.2673903,c5.2xlarge,0.1218,1.1452635811154441,Linux/UNIX,8,16,400,0.14616
1589393110.0345354,t3a.small,0.0064,0.03215420457552621,Linux/UNIX,2,2,100,0.00768
1589396198.8365967,t3a.small,0.0064,0.03238437044353664,Linux/UNIX,2,2,100,0.00768
1589396517.296458,t3a.small,0.0064,0.026577606717666524,Linux/UNIX,2,2,100,0.00768
1589400193.0503192,c5.2xlarge,0.1216,0.9081098684555622,Linux/UNIX,8,16,400,0.14592
1589400495.2264328,c5.2xlarge,0.1216,0.8596543636684303,Linux/UNIX,8,16,400,0.14592
1589404600.7643917,t3a.small,0.0064,0.02638124254187858,Linux/UNIX,2,2,100,0.00768
1589413794.145364,t3a.small,0.0064,0.027919088878553423,Linux/UNIX,2,2,100,0.00768
1589414639.1582143,t3a.small,0.0064,0.02580808188428005,Linux/UNIX,2,2,100,0.00768
1589415331.0085778,t3a.small,0.0064,0.023860877747962073,Linux/UNIX,2,2,100,0.00768
1589419579.6258023,c5.2xlarge,0.1215,0.6685588986273253,Linux/UNIX,8,16,400,0.14579999999999999
1589420404.110949,t3a.small,0.0064,0.03805989216359086,Linux/UNIX,2,2,100,0.00768
1589421170.648362,t3a.small,0.0064,0.027460553466861524,Linux/UNIX,2,2,100,0.00768
1589421233.462768,t3a.small,0.0064,0.04466952429645708,Linux/UNIX,2,2,100,0.00768
1589421431.271339,t3a.small,0.0064,0.02183178134684926,Linux/UNIX,2,2,100,0.00768
1589423224.7025847,t3a.small,0.0064,0.04306607914563055,Linux/UNIX,2,2,100,0.00768
1589424298.628408,t3a.small,0.0064,0.023216327569665608,Linux/UNIX,2,2,100,0.00768
1589424438.4607027,c5.2xlarge,0.1215,0.5382991132826523,Linux/UNIX,8,16,400,0.14579999999999999
1589425850.602076,t3a.small,0.0064,0.029278355287482398,Linux/UNIX,2,2,100,0.00768
1589429305.6576517,t3a.small,0.0064,0.03525144912414532,Linux/UNIX,2,2,100,0.00768
1589432512.5454183,c5d.4xlarge,0.2424,4.106105920239183,Linux/UNIX,16,32,800,0.29087999999999997
1589434863.540579,c5.2xlarge,0.1215,1.1894900055396285,Linux/UNIX,8,16,400,0.14579999999999999
1589436560.4054112,t3a.small,0.0064,0.03279647314685626,Linux/UNIX,2,2,100,0.00768
1589437871.9516966,c5d.4xlarge,0.2424,4.123292115660859,Linux/UNIX,16,32,800,0.29087999999999997
1589439749.2182016,t3a.small,0.0064,0.02579471260439588,Linux/UNIX,2,2,100,0.00768
1589442096.2452185,c5d.4xlarge,0.2424,4.525271296309759,Linux/UNIX,16,32,800,0.29087999999999997
1589442150.9579008,t3a.small,0.0064,0.042559886608343644,Linux/UNIX,2,2,100,0.00768
1589442460.9137766,t3a.small,0.0064,0.05129288944357436,Linux/UNIX,2,2,100,0.00768
1589446286.9531562,c5.2xlarge,0.1214,1.0668591141044865,Linux/UNIX,8,16,400,0.14567999999999998
1589454536.6894543,t3a.small,0.0064,0.048028208368151776,Linux/UNIX,2,2,100,0.00768
1589457627.7799156,t3a.small,0.0064,0.037025214284381346,Linux/UNIX,2,2,100,0.00768
1589462485.9873016,c5.2xlarge,0.1214,0.69483111474772,Linux/UNIX,8,16,400,0.14567999999999998
1589464233.462664,t3a.small,0.0064,0.02789280340278008,Linux/UNIX,2,2,100,0.00768
1589466721.7016106,c5.2xlarge,0.1213,0.9120067676380186,Linux/UNIX,8,16,400,0.14556
1589468967.5202117,c5.2xlarge,0.1213,0.5798988015502183,Linux/UNIX,8,16,400,0.14556
1589469079.407302,t3a.small,0.0064,0.051001510724837426,Linux/UNIX,2,2,100,0.00768
1589469193.531295,c5d.4xlarge,0.2424,4.129702911289003,Linux/UNIX,16,32,800,0.29087999999999997
1589472334.3830101,t3a.small,0.0064,0.03018119773815845,Linux/UNIX,2,2,100,0.00768
1589473925.9985743,t3a.small,0.0064,0.032382177814328277,Linux/UNIX,2,2,100,0.00768
1589475068.7954903,t3a.small,0.0064,0.02494251318273671,Linux/UNIX,2,2,100,0.00768
1589479089.2877643,c5.2xlarge,0.1213,0.5357529675120708,Linux/UNIX,8,16,400,0.14556
1589486012.8247788,c5.2xlarge,0.1213,1.0178001048658174,Linux/UNIX,8,16,400,0.14556
1589490115.6021974,t3a.small,0.0064,0.028231336452230846,Linux/UNIX,2,2,100,0.00768
1589491705.4077468,t3a.small,0.0064,0.04795937164813547,Linux/UNIX,2,2,100,0.00768
1589493575.5382035,t3a.small,0.0064,0.03189458702760209,Linux/UNIX,2,2,100,0.00768
1589494406.8725107,t3a.small,0.0064,0.022571393630434748,Linux/UNIX,2,2,100,0.00768
1589495384.6056058,c5.2xlarge,0.1212,1.1074144536731985,Linux/UNIX,8,16,400,0.14543999999999999
1589495813.2301652,t3a.small,0.0064,0.03592601530088996,Linux/UNIX,2,2,100,0.00768
1589496351.3018909,c5.2xlarge,0.1212,0.9160530782747751,Linux/UNIX,8,16,400,0.14543999999999999
1589498002.3726203,t3a.small,0.0064,0.040576347815774905,Linux/UNIX,2,2,100,0.00768
1589500660.0830135,c5.2xlarge,0.1212,0.899448199121118,Linux/UNIX,8,16,400,0.14543999999999999
1589502905.0998042,t3a.small,0.0064,0.04871852701919848,Linux/UNIX,2,2,100,0.00768
1589505475.3967001,t3a.small,0.0064,0.046452572604877895,Linux/UNIX,2,2,100,0.00768
1589506895.3084047,t3a.small,0.0064,0.03215398242806487,Linux/UNIX,2,2,100,0.00768
1589507547.8803804,t3a.small,0.0064,0.03987012408357319,Linux/UNIX,2,2,100,0.00768
1589511740.9767218,t3a.small,0.0064,0.029577689206268905,Linux/UNIX,2,2,100,0.00768
1589512353.8967865,c5d.4xlarge,0.2424,4.033554404127464,Linux/UNIX,16,32,800,0.29087999999999997
1589515448.4049048,t3a.small,0.0064,0.025372765313479057,Linux/UNIX,2,2,100,0.00768
1589515609.2452714,c5.2xlarge,0.1212,1.0999608511518884,Linux/UNIX,8,16,400,0.14543999999999999
1589518128.609567,t3a.small,0.0064,0.045985945545827925,Linux/UNIX,2,2,100,0.00768
1589518871.904641,t3a.small,0.0064,0.04432028636198143,Linux/UNIX,2,2,100,0.00768
1589525247.4390948,t3a.small,0.0064,0.024866798772872793,Linux/UNIX,2,2,100,0.00768
1589526211.5827987,c5d.4xlarge,0.2424,4.406759725142892,Linux/UNIX,16,32,800,0.29087999999999997
1589528693.8073323,t3a.small,0.0064,0.026489597119533664,Linux/UNIX,2,2,100,0.00768
1589531388.4236755,t3a.small,0.0064,0.034884059541841345,Linux/UNIX,2,2,100,0.00768
1589532378.0548382,c5.2xlarge,0.1212,0.9891299559833754,Linux/UNIX,8,16,400,0.14543999999999999
1589533638.8436038,t3a.small,0.0064,0.03214895098494516,Linux/UNIX,2,2,100,0.00768
1589541454.3846686,c5.2xlarge,0.1212,0.9079323110491027,Linux/UNIX,8,16,400,0.14543999999999999
1589545858.164436,c5d.4xlarge,0.2424,4.526333770022387,Linux/UNIX,16,32,800,0.29087999999999997
1589553600.3982866,t3a.small,0.0064,0.02726797986321889,Linux/UNIX,2,2,100,0.00768
1589558306.864678,c5.2xlarge,0.1212,1.173523395707456,Linux/UNIX,8,16,400,0.14543999999999999
1589561007.2087739,c5.2xlarge,0.1212,0.8220117176991749,Linux/UNIX,8,16,400,0.14543999999999999
1589561444.8097641,t3a.small,0.0064,0.022811561294682987,Linux/UNIX,2,2,100,0.00768
1589562187.406706,t3a.small,0.0064,0.04083897995699065,Linux/UNIX,2,2,100,0.00768
1589562649.4399285,c5.2xlarge,0.1212,0.9935604286895569,Linux/UNIX,8,16,400,0.14543999999999999
1589571239.2619514,t3a.small,0.0064,0.04933011603542285,Linux/UNIX,2,2,100,0.00768
